,t,infection_fraction
1199,1199,0.21
1200,1200,0.21
1201,1201,0.2
1202,1202,0.19666666666666666
1203,1203,0.21
1204,1204,0.21
1205,1205,0.20333333333333334
1206,1206,0.20333333333333334
1207,1207,0.2
1208,1208,0.21666666666666667
1209,1209,0.20333333333333334
1210,1210,0.2
1211,1211,0.2
1212,1212,0.18666666666666668
1213,1213,0.18
1214,1214,0.18333333333333332
1215,1215,0.19666666666666666
1216,1216,0.18666666666666668
1217,1217,0.18333333333333332
1218,1218,0.19
1219,1219,0.20333333333333334
1220,1220,0.20666666666666667
1221,1221,0.20666666666666667
1222,1222,0.21666666666666667
1223,1223,0.21666666666666667
1224,1224,0.22
1225,1225,0.22666666666666666
1226,1226,0.22333333333333333
1227,1227,0.2
1228,1228,0.20666666666666667
1229,1229,0.20666666666666667
1230,1230,0.21666666666666667
1231,1231,0.24
1232,1232,0.24
1233,1233,0.24
1234,1234,0.23666666666666666
1235,1235,0.24666666666666667
1236,1236,0.25
1237,1237,0.24666666666666667
1238,1238,0.24333333333333335
1239,1239,0.23666666666666666
1240,1240,0.24333333333333335
1241,1241,0.23666666666666666
1242,1242,0.23666666666666666
1243,1243,0.23333333333333334
1244,1244,0.23333333333333334
1245,1245,0.24333333333333335
1246,1246,0.26
1247,1247,0.25
1248,1248,0.24666666666666667
1249,1249,0.24
1250,1250,0.25
1251,1251,0.23
1252,1252,0.24
1253,1253,0.24666666666666667
1254,1254,0.25333333333333335
1255,1255,0.24
1256,1256,0.23333333333333334
1257,1257,0.23
1258,1258,0.24333333333333335
1259,1259,0.23333333333333334
1260,1260,0.24666666666666667
1261,1261,0.24333333333333335
1262,1262,0.23666666666666666
1263,1263,0.24
1264,1264,0.23333333333333334
1265,1265,0.22333333333333333
1266,1266,0.23333333333333334
1267,1267,0.23333333333333334
1268,1268,0.23
1269,1269,0.23666666666666666
1270,1270,0.23
1271,1271,0.22666666666666666
1272,1272,0.22
1273,1273,0.21666666666666667
1274,1274,0.21333333333333335
1275,1275,0.19666666666666666
1276,1276,0.20333333333333334
1277,1277,0.19666666666666666
1278,1278,0.19666666666666666
1279,1279,0.17666666666666667
1280,1280,0.18
1281,1281,0.18333333333333332
1282,1282,0.16666666666666666
1283,1283,0.17
1284,1284,0.18666666666666668
1285,1285,0.18333333333333332
1286,1286,0.17333333333333334
1287,1287,0.19333333333333333
1288,1288,0.19666666666666666
1289,1289,0.2
1290,1290,0.18333333333333332
1291,1291,0.18333333333333332
1292,1292,0.19666666666666666
1293,1293,0.19333333333333333
1294,1294,0.2
1295,1295,0.20666666666666667
1296,1296,0.21666666666666667
1297,1297,0.22333333333333333
1298,1298,0.22333333333333333
1299,1299,0.22
1300,1300,0.22666666666666666
1301,1301,0.24
1302,1302,0.25666666666666665
1303,1303,0.23666666666666666
1304,1304,0.23333333333333334
1305,1305,0.21333333333333335
1306,1306,0.23333333333333334
1307,1307,0.23
1308,1308,0.23
1309,1309,0.22666666666666666
1310,1310,0.23666666666666666
1311,1311,0.23
1312,1312,0.21666666666666667
1313,1313,0.22666666666666666
1314,1314,0.21666666666666667
1315,1315,0.22333333333333333
1316,1316,0.22666666666666666
1317,1317,0.22666666666666666
1318,1318,0.21333333333333335
1319,1319,0.20333333333333334
1320,1320,0.21333333333333335
1321,1321,0.20333333333333334
1322,1322,0.19333333333333333
1323,1323,0.2
1324,1324,0.2
1325,1325,0.19666666666666666
1326,1326,0.20666666666666667
1327,1327,0.20666666666666667
1328,1328,0.20333333333333334
1329,1329,0.20666666666666667
1330,1330,0.21333333333333335
1331,1331,0.20666666666666667
1332,1332,0.20333333333333334
1333,1333,0.21
1334,1334,0.21333333333333335
1335,1335,0.21666666666666667
1336,1336,0.22666666666666666
1337,1337,0.22333333333333333
1338,1338,0.21666666666666667
1339,1339,0.22666666666666666
1340,1340,0.24333333333333335
1341,1341,0.24666666666666667
1342,1342,0.24333333333333335
1343,1343,0.24666666666666667
1344,1344,0.24
1345,1345,0.24333333333333335
1346,1346,0.26666666666666666
1347,1347,0.26
1348,1348,0.24333333333333335
1349,1349,0.23666666666666666
1350,1350,0.24333333333333335
1351,1351,0.2633333333333333
1352,1352,0.26666666666666666
1353,1353,0.25666666666666665
1354,1354,0.25
1355,1355,0.24333333333333335
1356,1356,0.24
1357,1357,0.23666666666666666
1358,1358,0.23666666666666666
1359,1359,0.23333333333333334
1360,1360,0.22666666666666666
1361,1361,0.25
1362,1362,0.24
1363,1363,0.24
1364,1364,0.22666666666666666
1365,1365,0.23
1366,1366,0.22333333333333333
1367,1367,0.23333333333333334
1368,1368,0.23666666666666666
1369,1369,0.23666666666666666
1370,1370,0.22
1371,1371,0.22
1372,1372,0.22666666666666666
1373,1373,0.24
1374,1374,0.25
1375,1375,0.25333333333333335
1376,1376,0.25666666666666665
1377,1377,0.23
1378,1378,0.22666666666666666
1379,1379,0.23
1380,1380,0.21666666666666667
1381,1381,0.21666666666666667
1382,1382,0.19666666666666666
1383,1383,0.20666666666666667
1384,1384,0.20666666666666667
1385,1385,0.21
1386,1386,0.21666666666666667
1387,1387,0.21
1388,1388,0.21333333333333335
1389,1389,0.20666666666666667
1390,1390,0.22
1391,1391,0.21
1392,1392,0.20333333333333334
1393,1393,0.20666666666666667
1394,1394,0.2
1395,1395,0.19666666666666666
1396,1396,0.20333333333333334
1397,1397,0.20333333333333334
1398,1398,0.2
1399,1399,0.21
1400,1400,0.21666666666666667
1401,1401,0.22333333333333333
1402,1402,0.22
1403,1403,0.22333333333333333
1404,1404,0.21333333333333335
1405,1405,0.22
1406,1406,0.21333333333333335
1407,1407,0.22
1408,1408,0.22
1409,1409,0.22333333333333333
1410,1410,0.21666666666666667
1411,1411,0.21
1412,1412,0.21333333333333335
1413,1413,0.22
1414,1414,0.22333333333333333
1415,1415,0.21
1416,1416,0.22333333333333333
1417,1417,0.22666666666666666
1418,1418,0.23666666666666666
1419,1419,0.22333333333333333
1420,1420,0.23
1421,1421,0.22666666666666666
1422,1422,0.22666666666666666
1423,1423,0.21666666666666667
1424,1424,0.24
1425,1425,0.24666666666666667
1426,1426,0.25
1427,1427,0.24666666666666667
1428,1428,0.24666666666666667
1429,1429,0.25
1430,1430,0.25
1431,1431,0.24
1432,1432,0.24
1433,1433,0.25
1434,1434,0.25
1435,1435,0.24666666666666667
1436,1436,0.23666666666666666
1437,1437,0.23
1438,1438,0.23
1439,1439,0.24666666666666667
1440,1440,0.23333333333333334
1441,1441,0.23
1442,1442,0.22666666666666666
1443,1443,0.2
1444,1444,0.18666666666666668
1445,1445,0.18333333333333332
1446,1446,0.18
1447,1447,0.17
1448,1448,0.16666666666666666
1449,1449,0.16333333333333333
1450,1450,0.17
1451,1451,0.18333333333333332
1452,1452,0.18666666666666668
1453,1453,0.19
1454,1454,0.17666666666666667
1455,1455,0.18
1456,1456,0.2
1457,1457,0.19
1458,1458,0.18
1459,1459,0.19
1460,1460,0.2
1461,1461,0.2
1462,1462,0.19666666666666666
1463,1463,0.20666666666666667
1464,1464,0.21666666666666667
1465,1465,0.22333333333333333
1466,1466,0.24666666666666667
1467,1467,0.25666666666666665
1468,1468,0.24333333333333335
1469,1469,0.24666666666666667
1470,1470,0.24333333333333335
1471,1471,0.24
1472,1472,0.23666666666666666
1473,1473,0.23666666666666666
1474,1474,0.22666666666666666
1475,1475,0.22333333333333333
1476,1476,0.22666666666666666
1477,1477,0.22666666666666666
1478,1478,0.22666666666666666
1479,1479,0.22666666666666666
1480,1480,0.23
1481,1481,0.24
1482,1482,0.24666666666666667
1483,1483,0.24
1484,1484,0.2633333333333333
1485,1485,0.24333333333333335
1486,1486,0.24333333333333335
1487,1487,0.25333333333333335
1488,1488,0.27
1489,1489,0.25333333333333335
1490,1490,0.24
1491,1491,0.24666666666666667
1492,1492,0.25333333333333335
1493,1493,0.23666666666666666
1494,1494,0.24
1495,1495,0.23
1496,1496,0.22666666666666666
1497,1497,0.20333333333333334
1498,1498,0.21
1499,1499,0.21
1500,1500,0.19
1501,1501,0.18333333333333332
1502,1502,0.16333333333333333
1503,1503,0.15666666666666668
1504,1504,0.15666666666666668
1505,1505,0.14666666666666667
1506,1506,0.14333333333333334
1507,1507,0.14
1508,1508,0.14666666666666667
1509,1509,0.14666666666666667
1510,1510,0.14666666666666667
1511,1511,0.15
1512,1512,0.15
1513,1513,0.16333333333333333
1514,1514,0.16333333333333333
1515,1515,0.18
1516,1516,0.18333333333333332
1517,1517,0.19
1518,1518,0.19666666666666666
1519,1519,0.20333333333333334
1520,1520,0.21
1521,1521,0.21666666666666667
1522,1522,0.23
1523,1523,0.23
1524,1524,0.22333333333333333
1525,1525,0.23
1526,1526,0.23
1527,1527,0.22666666666666666
1528,1528,0.23666666666666666
1529,1529,0.24
1530,1530,0.24333333333333335
1531,1531,0.25
1532,1532,0.24
1533,1533,0.24
1534,1534,0.24
1535,1535,0.24666666666666667
1536,1536,0.25666666666666665
1537,1537,0.25333333333333335
1538,1538,0.25333333333333335
1539,1539,0.23666666666666666
1540,1540,0.24
1541,1541,0.23666666666666666
1542,1542,0.24333333333333335
1543,1543,0.26
1544,1544,0.26666666666666666
1545,1545,0.2733333333333333
1546,1546,0.26666666666666666
1547,1547,0.26666666666666666
1548,1548,0.2633333333333333
1549,1549,0.26
1550,1550,0.27
1551,1551,0.2733333333333333
1552,1552,0.2866666666666667
1553,1553,0.2733333333333333
1554,1554,0.25666666666666665
1555,1555,0.23333333333333334
1556,1556,0.24
1557,1557,0.24666666666666667
1558,1558,0.24333333333333335
1559,1559,0.25
1560,1560,0.23666666666666666
1561,1561,0.24
1562,1562,0.24333333333333335
1563,1563,0.23333333333333334
1564,1564,0.23
1565,1565,0.22333333333333333
1566,1566,0.22333333333333333
1567,1567,0.22333333333333333
1568,1568,0.21333333333333335
1569,1569,0.20333333333333334
1570,1570,0.2
1571,1571,0.20333333333333334
1572,1572,0.20666666666666667
1573,1573,0.20333333333333334
1574,1574,0.21
1575,1575,0.20666666666666667
1576,1576,0.21333333333333335
1577,1577,0.21666666666666667
1578,1578,0.21666666666666667
1579,1579,0.22
1580,1580,0.22
1581,1581,0.23333333333333334
1582,1582,0.23
1583,1583,0.24333333333333335
1584,1584,0.24333333333333335
1585,1585,0.24333333333333335
1586,1586,0.24333333333333335
1587,1587,0.25
1588,1588,0.24666666666666667
1589,1589,0.24333333333333335
1590,1590,0.24666666666666667
1591,1591,0.25
1592,1592,0.24
1593,1593,0.24333333333333335
1594,1594,0.24
1595,1595,0.23666666666666666
1596,1596,0.23666666666666666
1597,1597,0.24
1598,1598,0.23666666666666666
1599,1599,0.22666666666666666
1600,1600,0.21666666666666667
1601,1601,0.22
1602,1602,0.21
1603,1603,0.20666666666666667
1604,1604,0.20333333333333334
1605,1605,0.21
1606,1606,0.19666666666666666
1607,1607,0.2
1608,1608,0.19666666666666666
1609,1609,0.19666666666666666
1610,1610,0.20666666666666667
1611,1611,0.21666666666666667
1612,1612,0.21
1613,1613,0.21
1614,1614,0.20333333333333334
1615,1615,0.19666666666666666
1616,1616,0.19333333333333333
1617,1617,0.21
1618,1618,0.21
1619,1619,0.21
1620,1620,0.20666666666666667
1621,1621,0.20666666666666667
1622,1622,0.21
1623,1623,0.22
1624,1624,0.21333333333333335
1625,1625,0.21333333333333335
1626,1626,0.21
1627,1627,0.21
1628,1628,0.20666666666666667
1629,1629,0.2
1630,1630,0.2
1631,1631,0.19666666666666666
1632,1632,0.21
1633,1633,0.19666666666666666
1634,1634,0.20333333333333334
1635,1635,0.19666666666666666
1636,1636,0.18666666666666668
1637,1637,0.18666666666666668
1638,1638,0.2
1639,1639,0.20333333333333334
1640,1640,0.20333333333333334
1641,1641,0.2
1642,1642,0.19666666666666666
1643,1643,0.2
1644,1644,0.20666666666666667
1645,1645,0.20333333333333334
1646,1646,0.19666666666666666
1647,1647,0.19333333333333333
1648,1648,0.2
1649,1649,0.21
1650,1650,0.21666666666666667
1651,1651,0.21666666666666667
1652,1652,0.23
1653,1653,0.22333333333333333
1654,1654,0.22666666666666666
1655,1655,0.21666666666666667
1656,1656,0.22
1657,1657,0.21666666666666667
1658,1658,0.21333333333333335
1659,1659,0.22333333333333333
1660,1660,0.22333333333333333
1661,1661,0.21
1662,1662,0.22
1663,1663,0.21666666666666667
1664,1664,0.22
1665,1665,0.22
1666,1666,0.22333333333333333
1667,1667,0.22333333333333333
1668,1668,0.22
1669,1669,0.20333333333333334
1670,1670,0.20333333333333334
1671,1671,0.19333333333333333
1672,1672,0.20666666666666667
1673,1673,0.21333333333333335
1674,1674,0.22
1675,1675,0.23
1676,1676,0.23666666666666666
1677,1677,0.23333333333333334
1678,1678,0.23666666666666666
1679,1679,0.23333333333333334
1680,1680,0.23666666666666666
1681,1681,0.24
1682,1682,0.23
1683,1683,0.24
1684,1684,0.22666666666666666
1685,1685,0.23333333333333334
1686,1686,0.24
1687,1687,0.23
1688,1688,0.22
1689,1689,0.22
1690,1690,0.2
1691,1691,0.19333333333333333
1692,1692,0.20333333333333334
1693,1693,0.19
1694,1694,0.19333333333333333
1695,1695,0.18
1696,1696,0.18666666666666668
1697,1697,0.20333333333333334
1698,1698,0.21666666666666667
1699,1699,0.21333333333333335
1700,1700,0.21
1701,1701,0.20666666666666667
1702,1702,0.2
1703,1703,0.19666666666666666
1704,1704,0.19
1705,1705,0.19666666666666666
1706,1706,0.2
1707,1707,0.21666666666666667
1708,1708,0.21333333333333335
1709,1709,0.21333333333333335
1710,1710,0.21333333333333335
1711,1711,0.21333333333333335
1712,1712,0.22
1713,1713,0.22
1714,1714,0.21
1715,1715,0.20333333333333334
1716,1716,0.2
1717,1717,0.19
1718,1718,0.19666666666666666
1719,1719,0.19666666666666666
1720,1720,0.19666666666666666
1721,1721,0.2
1722,1722,0.20333333333333334
1723,1723,0.21666666666666667
1724,1724,0.20666666666666667
1725,1725,0.21333333333333335
1726,1726,0.21333333333333335
1727,1727,0.20666666666666667
1728,1728,0.2
1729,1729,0.21333333333333335
1730,1730,0.21
1731,1731,0.21
1732,1732,0.21333333333333335
1733,1733,0.21333333333333335
1734,1734,0.21
1735,1735,0.21333333333333335
1736,1736,0.21666666666666667
1737,1737,0.21666666666666667
1738,1738,0.20333333333333334
1739,1739,0.21333333333333335
1740,1740,0.21666666666666667
1741,1741,0.21666666666666667
1742,1742,0.20333333333333334
1743,1743,0.21333333333333335
1744,1744,0.21
1745,1745,0.20666666666666667
1746,1746,0.21666666666666667
1747,1747,0.22333333333333333
1748,1748,0.21
1749,1749,0.22333333333333333
1750,1750,0.21333333333333335
1751,1751,0.21
1752,1752,0.21666666666666667
1753,1753,0.22
1754,1754,0.22
1755,1755,0.20666666666666667
1756,1756,0.20333333333333334
1757,1757,0.19
1758,1758,0.18666666666666668
1759,1759,0.2
1760,1760,0.2
1761,1761,0.20666666666666667
1762,1762,0.21
1763,1763,0.20666666666666667
1764,1764,0.20333333333333334
1765,1765,0.20333333333333334
1766,1766,0.21666666666666667
1767,1767,0.21333333333333335
1768,1768,0.21
1769,1769,0.21
1770,1770,0.21
1771,1771,0.20666666666666667
1772,1772,0.20666666666666667
1773,1773,0.20333333333333334
1774,1774,0.21
1775,1775,0.24333333333333335
1776,1776,0.24666666666666667
1777,1777,0.23
1778,1778,0.22333333333333333
1779,1779,0.21
1780,1780,0.21333333333333335
1781,1781,0.20666666666666667
1782,1782,0.2
1783,1783,0.19
1784,1784,0.21333333333333335
1785,1785,0.22666666666666666
1786,1786,0.22333333333333333
1787,1787,0.22666666666666666
1788,1788,0.22333333333333333
1789,1789,0.23
1790,1790,0.21666666666666667
1791,1791,0.22
1792,1792,0.21333333333333335
1793,1793,0.20666666666666667
1794,1794,0.19333333333333333
1795,1795,0.18333333333333332
1796,1796,0.19666666666666666
1797,1797,0.20666666666666667
1798,1798,0.21
1799,1799,0.21666666666666667
1800,1800,0.21
1801,1801,0.21666666666666667
1802,1802,0.21666666666666667
1803,1803,0.20666666666666667
1804,1804,0.19666666666666666
1805,1805,0.19333333333333333
1806,1806,0.18333333333333332
1807,1807,0.19
1808,1808,0.18666666666666668
1809,1809,0.19666666666666666
1810,1810,0.19666666666666666
1811,1811,0.2
1812,1812,0.19333333333333333
1813,1813,0.2
1814,1814,0.19666666666666666
1815,1815,0.19666666666666666
1816,1816,0.18666666666666668
1817,1817,0.18666666666666668
1818,1818,0.18
1819,1819,0.18
1820,1820,0.19333333333333333
1821,1821,0.17666666666666667
1822,1822,0.18666666666666668
1823,1823,0.18666666666666668
1824,1824,0.19666666666666666
1825,1825,0.20333333333333334
1826,1826,0.19666666666666666
1827,1827,0.19333333333333333
1828,1828,0.19
1829,1829,0.19
1830,1830,0.19
1831,1831,0.18666666666666668
1832,1832,0.19
1833,1833,0.19666666666666666
1834,1834,0.19666666666666666
1835,1835,0.19333333333333333
1836,1836,0.19
1837,1837,0.19333333333333333
1838,1838,0.19333333333333333
1839,1839,0.2
1840,1840,0.20666666666666667
1841,1841,0.20666666666666667
1842,1842,0.19
1843,1843,0.18
1844,1844,0.18
1845,1845,0.19
1846,1846,0.19
1847,1847,0.19
1848,1848,0.22333333333333333
1849,1849,0.21
1850,1850,0.21333333333333335
1851,1851,0.22
1852,1852,0.20333333333333334
1853,1853,0.20666666666666667
1854,1854,0.22333333333333333
1855,1855,0.22666666666666666
1856,1856,0.22666666666666666
1857,1857,0.22
1858,1858,0.22
1859,1859,0.21666666666666667
1860,1860,0.21666666666666667
1861,1861,0.22666666666666666
1862,1862,0.23333333333333334
1863,1863,0.24
1864,1864,0.24666666666666667
1865,1865,0.24666666666666667
1866,1866,0.23666666666666666
1867,1867,0.21666666666666667
1868,1868,0.21333333333333335
1869,1869,0.21
1870,1870,0.21333333333333335
1871,1871,0.21333333333333335
1872,1872,0.21333333333333335
1873,1873,0.21
1874,1874,0.20666666666666667
1875,1875,0.19666666666666666
1876,1876,0.19666666666666666
1877,1877,0.2
1878,1878,0.20333333333333334
1879,1879,0.21
1880,1880,0.20666666666666667
1881,1881,0.20333333333333334
1882,1882,0.20333333333333334
1883,1883,0.19333333333333333
1884,1884,0.2
1885,1885,0.20666666666666667
1886,1886,0.22
1887,1887,0.22
1888,1888,0.21333333333333335
1889,1889,0.2
1890,1890,0.2
1891,1891,0.19666666666666666
1892,1892,0.19333333333333333
1893,1893,0.20333333333333334
1894,1894,0.20666666666666667
1895,1895,0.20333333333333334
1896,1896,0.19666666666666666
1897,1897,0.19333333333333333
1898,1898,0.19
1899,1899,0.18333333333333332
1900,1900,0.19
1901,1901,0.18666666666666668
1902,1902,0.18333333333333332
1903,1903,0.18333333333333332
1904,1904,0.17333333333333334
1905,1905,0.19333333333333333
1906,1906,0.2
1907,1907,0.21666666666666667
1908,1908,0.21666666666666667
1909,1909,0.21666666666666667
1910,1910,0.23
1911,1911,0.21666666666666667
1912,1912,0.21333333333333335
1913,1913,0.21333333333333335
1914,1914,0.22
1915,1915,0.23
1916,1916,0.22333333333333333
1917,1917,0.23333333333333334
1918,1918,0.23333333333333334
1919,1919,0.23666666666666666
1920,1920,0.22333333333333333
1921,1921,0.21
1922,1922,0.2
1923,1923,0.19333333333333333
1924,1924,0.19333333333333333
1925,1925,0.19
1926,1926,0.19333333333333333
1927,1927,0.19666666666666666
1928,1928,0.20666666666666667
1929,1929,0.22333333333333333
1930,1930,0.24666666666666667
1931,1931,0.24333333333333335
1932,1932,0.24333333333333335
1933,1933,0.25333333333333335
1934,1934,0.25666666666666665
1935,1935,0.25
1936,1936,0.24333333333333335
1937,1937,0.24666666666666667
1938,1938,0.27
1939,1939,0.28
1940,1940,0.27
1941,1941,0.26666666666666666
1942,1942,0.2633333333333333
1943,1943,0.2633333333333333
1944,1944,0.2633333333333333
1945,1945,0.24333333333333335
1946,1946,0.23666666666666666
1947,1947,0.24
1948,1948,0.22
1949,1949,0.21
1950,1950,0.20666666666666667
1951,1951,0.18666666666666668
1952,1952,0.2
1953,1953,0.2
1954,1954,0.2
1955,1955,0.19666666666666666
1956,1956,0.18
1957,1957,0.18333333333333332
1958,1958,0.18
1959,1959,0.17666666666666667
1960,1960,0.18333333333333332
1961,1961,0.18666666666666668
1962,1962,0.18666666666666668
1963,1963,0.19666666666666666
1964,1964,0.19333333333333333
1965,1965,0.19666666666666666
1966,1966,0.19
1967,1967,0.18666666666666668
1968,1968,0.18666666666666668
1969,1969,0.18666666666666668
1970,1970,0.18666666666666668
1971,1971,0.17333333333333334
1972,1972,0.17333333333333334
1973,1973,0.17333333333333334
1974,1974,0.19
1975,1975,0.19333333333333333
1976,1976,0.2
1977,1977,0.20666666666666667
1978,1978,0.21333333333333335
1979,1979,0.21666666666666667
1980,1980,0.21666666666666667
1981,1981,0.21666666666666667
1982,1982,0.20666666666666667
1983,1983,0.21333333333333335
1984,1984,0.22333333333333333
1985,1985,0.22333333333333333
1986,1986,0.22333333333333333
1987,1987,0.22
1988,1988,0.21333333333333335
1989,1989,0.22
1990,1990,0.22
1991,1991,0.20666666666666667
1992,1992,0.20333333333333334
1993,1993,0.22
1994,1994,0.21
1995,1995,0.2
1996,1996,0.21333333333333335
1997,1997,0.20666666666666667
1998,1998,0.20333333333333334
1999,1999,0.20333333333333334
